1802-07-22	12:00	[1802] Weitere Reiseroute nach Lima: Zalapa bei Loja.\n\nhttp://edition-humboldt.de/H0014838
1802-07-23	12:00	[1802] Vormittags: Ankunft in Loja.\n\nhttp://edition-humboldt.de/H0014839
1802-07-23	12:00	[1802] Besuch der Chinarindenw\u00E4lder (bis 28.7.), auf die H. in Bogot\u00E1 hingewiesen worden war, mit eingehendem Studium der Wachstumsbedingungen und der Verbreitung.\n\nhttp://edition-humboldt.de/H0014840
1802-07-28	12:00	[1802] Abreise von Loja nach Malacatos.\n\nhttp://edition-humboldt.de/H0014841
1802-07-30	12:00	[1802] Ankunft in Gonzanam\u00E1. H. \u00FCberquert den R\u00EDo Catamayo, \u00FCber die Ebenen von Trigopamba und EI Salto del Fraile.\n\nhttp://edition-humboldt.de/H0014842
1802-07-31	12:00	[1802] Aufstieg auf den Tabl\u00F3n zusammen mit Carlos Mont\u00FAfar.\n\nhttp://edition-humboldt.de/H0014843
1802-08-01	12:00	[1802] Durch den R\u00EDo Calvas bei Lucarque in das heutige Peru.\n\nhttp://edition-humboldt.de/H0014844
1802-08-02	12:00	[1802] Ayabaca (bis 4.8.).\n\nhttp://edition-humboldt.de/H0014845
1802-08-05	12:00	[1802] Durch das Tal des R\u00EDo Cutaco zur Hacienda Olleros am Fu\u00DFe des Cerro Aypate.\n\nhttp://edition-humboldt.de/H0014846
1802-08-06	12:00	[1802] Gualtaquillo.\n\nhttp://edition-humboldt.de/H0014847
1802-08-07	12:00	[1802] San Pablo, Patagrande, Chulucanas. Im Tal des R\u00EDo Chulucanas besichtig H. die B\u00E4der des Inka (Los Ba\u00F1os de Inca) und die Ruinen einer Inka-Stadt. Von Chulucanas bis Hunacabamba z\u00E4hlt er insgesamt neun Inka-H\u00E4user.\n\nhttp://edition-humboldt.de/H0014848
1802-08-08	12:00	[1802] Huancabamba (bis 10.8.); \u00FCber den P\u00E1ramo de Guamani, die Wasserscheide zwischen dem Stillen und den Atlantischen Ozean.\n\nhttp://edition-humboldt.de/H0014849
1802-08-11	12:00	[1802] \u00DCbernachtung in Sondorillo.\n\nhttp://edition-humboldt.de/H0014850
1802-08-14	12:00	[1802] Aufenthalt in San Felipe in der Provinz Ja\u00E9n (bis 17.8.).\n\nhttp://edition-humboldt.de/H0014851
1802-08-19	12:00	[1802] Las Huertas de Pucara.\n\nhttp://edition-humboldt.de/H0014852
1802-08-22	12:00	[1802] Von Chamaya, nach dem \u00DCbergang des R\u00EDo Huancabamba in den R\u00EDo Chamaya, Flu\u00DFfahrt den R\u00EDo Chamaya abw\u00E4rts bis zur Einm\u00FCndung in den R\u00EDo Mara\u00F1\u00F3n, den Oberlauf des Amazonas.\n\nhttp://edition-humboldt.de/H0014853
1802-08-23	12:00	[1802] Flu\u00DFfahrt auf drei Fl\u00F6\u00DFen den R\u00EDo Mara\u00F1\u00F3n abw\u00E4rts bis Tomependa an der M\u00FCndung des R\u00EDo Chinchipe; in Tomedenda (bis 31.8.). Von dort sendet H. einen Brief mit der \u201Eschwimmenden Post\u201C der Indios an Jos\u00E9 Ignacio Checa, den Bruder des Carlos Munt\u00FAfar. Dieser macht ihn mit dem in der N\u00E4he lebenden Stamm der freien Jibaros-Indianer bekannt.\n\nhttp://edition-humboldt.de/H0014854
1802-08-31	12:00	[1802] R\u00FCckreise von Tomependa den R\u00EDo Mara\u00F1\u00F3n und R\u00EDo Chamaya entlang \u00FCber Bujao nach Chamaya.\n\nhttp://edition-humboldt.de/H0014855
1802-09-01	12:00	[1802] \u00DCbernachtung am Strand des Chamaya.\n\nhttp://edition-humboldt.de/H0014856
1802-09-02	12:00	[1802] Weiterreise zu Lande nach S\u00FCden: \u00DCbernachtung in Cavico.\n\nhttp://edition-humboldt.de/H0014857
1802-09-03	12:00	[1802] \u00DCbernachtung in Cabramayo.\n\nhttp://edition-humboldt.de/H0014858
1802-09-04	12:00	[1802] \u00DCbernachtung in Huanca.\n\nhttp://edition-humboldt.de/H0014859
1802-09-05	12:00	[1802] Weiterreise den R\u00EDo Chotano (bei H.: Chota) aufw\u00E4rts nach S\u00FCden, \u00DCbernachtung in Querocotillo.\n\nhttp://edition-humboldt.de/H0014860
1802-09-06	12:00	[1802] \u00DCber Sigues nach Moyobamba, hier \u00DCbernachtung.\n\nhttp://edition-humboldt.de/H0014861
1802-09-07	12:00	[1802] Weiterreise nach Guambos und Hacienda de Mont\u00E1n.\n\nhttp://edition-humboldt.de/H0014862
1802-09-09	12:00	[1802] Micuipampa am Fu\u00DFe des Cerro de Hualgayoc. Besichtigung und Begutachtung der Bergwerke von Hualgayoc. Unterwegs Besuch einer Grube in Fuentestina. H. lernt den Leiter der dort weilenden deutschen Bergwerkskommission, F\u00FCrchtegott Leberecht Freiherr von Nordenflycht, und weitere Expeditionsmitglieder kennen.\n\nhttp://edition-humboldt.de/H0014863
1802-09-10	12:00	[1802] H. besucht den Stollen von Espinachi.\n\nhttp://edition-humboldt.de/H0014864
1802-09-11	12:00	[1802] Besichtigung von Gruben.\n\nhttp://edition-humboldt.de/H0014865
1802-09-12	12:00	[1802] Besuch eines Bergwerkes, dann Abreise nach Cajamarca.\n\nhttp://edition-humboldt.de/H0014866
1802-09-15	12:00	[1802] Besuch der warmen Quellen von Cajamarca (13.\u201318.9.). In Cajamarca findet H. die Reste des Inka-Palastes, in dem der von Pizarro ermordete letzte Inka-F\u00FCrst Atahualpa lebte. Er lernt dessen Nachkommen, die in den Ruinen wohnende Familie Astorpilco, kennen. Von Cajamarca aus Beginn des Abstiegs von den Anden. Von einer Anh\u00F6he bei Huangamarca erblickt H. zum ersten Mal den Stillen Ozean.\n\nhttp://edition-humboldt.de/H0014867
1802-09-01	12:00	[1802] Beim Abstieg an der K\u00FCste findet H. ausgetrocknete Flu\u00DFbetten und in der Ebene Spuren von Bew\u00E4sserungskan\u00E4len der Inkas, die die Spanier zerst\u00F6rt hatten. Im Norden von Mansiche siehrt er die Ruinen der von den Inkas zerst\u00F6rten Chimu-Stadt Chanch\u00E1n.\n\nhttp://edition-humboldt.de/H0014868
1802-09-24	12:00	[1802] Trujillo (14 Tage Aufenthalt); von dort Exkursion nach Huamang an der K\u00FCste des Pazifik (25./26.9.).\n\nhttp://edition-humboldt.de/H0014869
1802-10-07	12:00	[1802] Abreise von Trujillo; \u00DCbernachtung in Moche.\n\nhttp://edition-humboldt.de/H0014870
1802-10-08	12:00	[1802] Garita.\n\nhttp://edition-humboldt.de/H0014871
1802-10-09	12:00	[1802] Santa Elena.\n\nhttp://edition-humboldt.de/H0014872
1802-10-13	12:00	[1802] Huambacho, Casma.\n\nhttp://edition-humboldt.de/H0014873
1802-10-15	12:00	[1802] Huarmayo.\n\nhttp://edition-humboldt.de/H0014874
1802-10-19	12:00	[1802] Huaura.\n\nhttp://edition-humboldt.de/H0014875
1802-10-21	12:00	[1802] Chancay.\n\nhttp://edition-humboldt.de/H0014876
1802-10-23	12:00	[1802] H. trifft in Lima (Peru) ein. Er bleibt dort und in der Umgebung bis 24.12. Er erh\u00E4lt Zutritt zum Staatsarchiv, in dem er sich \u00FCber die Entwicklung von Wirtschaft und Bergbau informiert; er macht sich Ausz\u00FCge aus einer ihm zug\u00E4nglich gewordenen Denkschrift des Forschungsreisenden Thaddaeus Haenke \u00FCber die Provinz Cochabamba.\n\nhttp://edition-humboldt.de/H0014877
1802-11-07	12:00	[1802] H. in Callao; Vorbereitungen f\u00FCr Beobachtung des Merkurdurchgangs.\n\nhttp://edition-humboldt.de/H0014878
1802-11-09	12:00	[1802] H. beobachtet den Merkurdurchang vor der Sonne in Callao. Bestimmung des L\u00E4ngenunterschieds zwischen Lima und Callao.\n\nhttp://edition-humboldt.de/H0014879
1802-11-29	12:00	[1802] H. h\u00E4lt f\u00FCr 24 Stunden den Sternhaufen des Toucan f\u00FCr einen Kometen und ist \u00FCber die vermeintliche Entdeckung begl\u00FCckt.\n\nhttp://edition-humboldt.de/H0014880
1802-12-04	12:00	[1802] H. l\u00E4\u00DFt bis zum 11.12. sein Chronometer durch einen Feinmechaniker \u00FCberpr\u00FCfen.\n\nhttp://edition-humboldt.de/H0014881
1802-12-14	12:00	[1802] Zweimalige Bestimmung des L\u00E4ngenunterschieds zwischen Lima und Callao.\n\nhttp://edition-humboldt.de/H0014882
1802-12-24	12:00	[1802] H. begibt sich mit seinen Begleitern in Callao an Bord der spanischen Fregatte \u201ELa Castora\u201C, um an der K\u00FCste entlang nach Guayaquil (Ecuador) zu segeln. H. setzt seine in Callao begonnenen Messungen fort und stellt die niedrige Temperatur der Meeresstr\u00F6mung an der K\u00FCste Perus fest. Die Str\u00F6mung wird sp\u00E4ter nach ihm \u201EHumboldt-Strom\u201C genannt.\n\nhttp://edition-humboldt.de/H0014883
1803-01-04	12:00	[1803] H. geht in Guayaquil an Land. Er bleibt dort bis zum 17.2. Vom 31.1.\u20137.2. Fahrt auf dem R\u00EDo de Guayaquil (R\u00EDo Babahoyo) in das Landesinnere, um den Ausbruch des Cotopaxi (seit 4.1.) zu beobachten; Insel Los Cales (31.1.), Samborond\u00F3n (l.2.), Garzal (4.\u20136.2.), Las Bodegas de Babahoyo (6.2.). Am 7.2. wieder in Guayaquil.\n\nhttp://edition-humboldt.de/H0014798
1803-02-17	12:00	[1803] Erneute Einschiffung an Bord der \u201EOrue\u201C oder \u201EAtlante\u201C zur Fortsetzung der Reise nach Acapulco (Mexico). H. \u00FCberquert zum zweiten und letzten Mal den \u00C4quator (26./27.2.).\n\nhttp://edition-humboldt.de/H0014799
1803-03-16	12:00	[1803] H. beobachtet einen Sternschnuppenfall in der S\u00FCdsee.\n\nhttp://edition-humboldt.de/H0014800
1803-03-22	12:00	[1803] Landung in Acapulco. H. reist am 29.3. auf dem Landwege nach Mexico-Stadt weiter. Reiseroute: La Moxonera (l.4.), Chilpancingo (2.4.), Zumpango, Sopilote (3.4.), Mezcala, Estola (4.4.), Tepecoacuilco (6.4.), Taxco, Tehuilot\u00E9pec (6./8.4.), Puente de Ixtla (9./10.4.).\n\nhttp://edition-humboldt.de/H0014801
1803-04-12	12:00	[1803] H. trifft in Mexico-Stadt ein. Von Exkursionen abgesehen, bleibt er dort bis zum 20.1.1804.\n\nhttp://edition-humboldt.de/H0014802
1803-05-13	12:00	[1803] H. tritt eine bis zum 26.5. dauernde Exkursion zu den Bergwerken von Pachuca, Real del Monte und Mor\u00E1n an. Reiseroute: Carpio (13./14.5.), San Jos\u00E9 Gasave, Pachuca (15.5.), Mor\u00E1n (15.\u201318.5.), Gruben des Grafen von Regla (19.\u201321.5.; am 20.5. Aufstieg auf den Cerro Las Navajas), Atotonilco (21./22.5.), Actopan (23.\u201325.5.); R\u00FCckkehr nach Mexico-Stadt \u00FCber Tisayuca und Carpio (25./26.5.).\n\nhttp://edition-humboldt.de/H0014803
1803-05-28	12:00	[1803] H. in San Agust\u00EDn de las Cuevas am See von Xochimilco (B: bis 2.6.).\n\nhttp://edition-humboldt.de/H0014804
1803-06-08	12:00	[1803] Von diesem Tage an besch\u00E4ftigt sich H. mit der konfiszierten Sammlung mexikanischer Bilderhandschriften des Mail\u00E4nders Lorenzo Boturini im Archiv des vizek\u00F6niglichen Sekretariats.\n\nhttp://edition-humboldt.de/H0014805
1803-08-01	12:00	[1803] Abreise aus Mexico-Stadt; Exkursion bis Ende September, zun\u00E4chst nach Huehuetoca, erste Besichtigung des Real Desag\u00FCe (Entw\u00E4sserungsanlage) bei Mexico-Stadt (1./2.8.).\n\nhttp://edition-humboldt.de/H0014806
1803-08-02	12:00	[1803] Nach Arroyo Sarco, Quer\u00E9taro (bis 5.8.)\n\nhttp://edition-humboldt.de/H0014807
1803-08-07	12:00	[1803] Nach Salamanca und zu den Bergwerken von Guanajuato (bis 10.9.; H. gibt ein sehr ausf\u00FChrliches Gutachten ab). Abschlu\u00DF der bergbaulichen Untersuchungen am 6.9.; H. bezeichnet diese Zeit als eine der anstrengendsten seines Lebens.\n\nhttp://edition-humboldt.de/H0014808
1803-09-08	12:00	[1803] Exkursion zu den hei\u00DFen Quellen von San Jos\u00E9 de Comanjillas. Weitere Reiseroute: \u00DCbergang \u00FCber den R\u00EDo Grande, Valle de Santiago (11.9.), Valladolid (14./15.9.), Besteigung des Jorullo (19.9.). R\u00FCckreise: P\u00E1tzcuaro (21.9.), Valladolid (23./24.9.), Ac\u00E1mbaro, Maravat\u00EDo, Ixtlahuaca, Stadt und Vulkan Toluca (Vulkan Toluca: 28.\u201329.9.).\n\nhttp://edition-humboldt.de/H0014809
1803-09-29	04:00	[1803] 4 Uhr fr\u00FCh: Abreise von der Stadt Toluca nach Mexico-Stadt.\n\nhttp://edition-humboldt.de/H0014810
1803-10-17	12:00	[1803] H. nimmt bis 21.10. an Pr\u00FCfungen im Colegio de Miner\u00EDa teil, mit dessen Direktor und Gr\u00FCnder Fausto de Elhuyar (1755\u20131833) er n\u00E4her bekannt wird. Er erneuert seine Bekanntschaft mit dem Bergingenieur Manuel Del R\u00EDo (1764\u20131849), der in Freiberg sein Kommilitone war. H. erh\u00E4lt eine an die Gr\u00FCndung des Tribunal de Miner\u00EDa erinnernde Medaille.\n\nhttp://edition-humboldt.de/H0014811
1804-01-09	12:00	[1804] H. besichtigt mit dem Vizek\u00F6nig Jos\u00E9 de Iturrigaray (1742\u20131815) zum zweiten Mal die Entw\u00E4sserungsanlage (Real Desag\u00FCe) von Mexico-Stadt (bis 11.1.).\n\nhttp://edition-humboldt.de/H0014769
1804-01-20	12:00	[1804] H. bricht mit seiner Begleitung von Mexico-Stadt auf, um nach Veracruz zu reisen. Reiseroute: Puebla (22.\u201325.1.; 24.1. trigonometrische H\u00F6henmessung des Popocat\u00E9petl und des Iztaccihuatl im Llano de Tetimba), Cofre de Perote (Besteigung 7.2.), Jalapa (10.\u201315.2.).\n\nhttp://edition-humboldt.de/H0014770
1804-02-06	12:00	[1804] H. wird Korrespondierendes Mitglied der \u201ESection de physique g\u00E9n\u00E9rale\u201C der 1. Klasse des \u201EInstitut\u201C in Paris.\n\nhttp://edition-humboldt.de/H0014771
1804-02-19	12:00	[1804] Bis 7.3. in Veracruz.\n\nhttp://edition-humboldt.de/H0014772
1804-03-07	12:00	[1804] H. schifft sich mit seinen Begleitern auf der spanischen Fregatte \u201EO\u201C ein und segelt erneut nach Cuba.\n\nhttp://edition-humboldt.de/H0014773
1804-03-19	12:00	[1804] H. trifft zum zweiten Aufenthalt auf Cuba in Havanna ein.\n\nhttp://edition-humboldt.de/H0014774
1804-04-13	12:00	[1804] H. verliest in Havanna vor der \u201ESociedad Econ\u00F3mica de Amigos del Pa\u00EDs\u201C ein vom 7.4. datiertes mineralogisches Gutachten, betreffend den Cerro de Guanabacoa bei Havanna. Eine Kopie wurde 1822 und 1859 in Havanna gedruckt.\n\nhttp://edition-humboldt.de/H0014775
1804-04-17	12:00	[1804] Zur \u00DCberfahrt nach Charleston wird zun\u00E4chst die Fregatte \u201EMiddelton\u201C beladen. Die Abfahrt verz\u00F6gert sich durch Zollschwierigkeiten.\n\nhttp://edition-humboldt.de/H0014776
1804-04-29	12:00	[1804] H. segelt von Havanna mit dem Frachtschiff \u201EConcepci\u00F3n\u201C nach Philadelphia in den Vereinigten Staaten.\n\nhttp://edition-humboldt.de/H0014777
1804-05-09	12:00	[1804] Das Schiff ger\u00E4t in einen schweren Sturm. H. bezeichnet den Tag als den \u201Eschlimmsten seines Lebens\u201C neben dem 6.4.1800, an dem er beinahe im Orinoco ertrunken w\u00E4re.\n\nhttp://edition-humboldt.de/H0014778
1804-05-20	12:00	[1804] H.s Schiff trifft auf dem Delaware River vor Philadelphia ein. H. h\u00E4lt sich bis zum 30.6. in den Vereinigten Staaten auf.\n\nhttp://edition-humboldt.de/H0014779
1804-05-24	12:00	[1804] H. unterzeichnet eine Zollerkl\u00E4rung, aus der ersichtlich ist, dass er au\u00DFer Kisten mit Kleidungsst\u00FCcken und Bettzeug 27 Beh\u00E4lter mit getrockneten Pflanzen bei sich hat.\n\nhttp://edition-humboldt.de/H0014780
1804-05-29	12:00	[1804] H., Bonpland und Carlos Mont\u00FAfar reisen von Philadelphia nach Washington ab. Reiseroute: Chester, Wilmington, Charlestown, Havre de Grace, Baltimore (30.5.\u20131.6.), Vanville, Bladensburg. Washington (1.\u201313.6., mehrfaches Zusammentreffen mit Pr\u00E4sident Thomas Jefferson und Mitgliedern seines Kabinetts). R\u00FCckreise \u00FCber Lancaster (16.\u201318.6.), Downing Town.\n\nhttp://edition-humboldt.de/H0014781
1804-06-18	12:00	[1804] H. wieder in Philadelphia.\n\nhttp://edition-humboldt.de/H0014782
1804-06-30	12:00	[1804] H. schifft sich mit seinen Begleitern in New Castle am Delaware auf dem Schiff \u201EFavorite\u201C ein, um die Heimreise anzutreten.\n\nhttp://edition-humboldt.de/H0014783
1804-07-02	12:00	[1804] H. mi\u00DFt auf dem Delaware gegen\u00FCber Brandywine die Wassertemperatur.\n\nhttp://edition-humboldt.de/H0014784
1804-07-09	12:00	[1804] Ausfahrt aus der M\u00FCndung des Delaware.\n\nhttp://edition-humboldt.de/H0014785
1804-07-20	12:00	[1804] H. wird Mitglied der \u201EAmerican Philosophical Society\u201C in Philadelphia.\n\nhttp://edition-humboldt.de/H0014786
1804-08-01	12:00	[1804] H.s Schiff trifft in der Garonnem\u00FCndung vor Bordeaux ein.\n\nhttp://edition-humboldt.de/H0014787
1804-08-03	12:00	[1804] H. betritt in Bordeaux nach mehr als f\u00FCnfj\u00E4hriger Abwesenheit europ\u00E4ischen Boden.\n\nhttp://edition-humboldt.de/H0014788
1804-08-27	12:00	[1804] H. trifft in Paris ein und nimmt dort seinen vorl\u00E4ufigen Wohnsitz (Rue des Augustins, Faubourg St. Germain) bis Anfang M\u00E4rz 1805. Er lernt Sim\u00F3n Bol\u00EDvar, den sp\u00E4teren Freiheitshelden S\u00FCdamerikas, kennen.\n\nhttp://edition-humboldt.de/H0014789
1804-09-12	12:00	[1804] H. liest zum ersten Male den Anfang einer Reisebeschreibung im \u201EInstitut\u201C (vgl. 1798\u201305\u201325).\n\nhttp://edition-humboldt.de/H0014790
1804-09-17	12:00	[1804] H. liest im \u201EInstitut\u201C eine \u201Erelation abr\u00E9g\u00E9e de son voyage\u201C (Fortsetzungen 24.9. und 15.10., Schlu\u00DF 29.10.).\n\nhttp://edition-humboldt.de/H0014791
1804-09-01	12:00	[1804] H. sitzt dem Maler Francois G\u00E9rard in den ersten Wochen nach seiner R\u00FCckkehr zu einem Portr\u00E4t, das 1805 von Auguste Desnoyers gestochenen wird (Brustbild, sitzend).\n\nhttp://edition-humboldt.de/H0014792
1804-10-28	12:00	[1804] H. wird auf einer gro\u00DFen diplomatischen Audienz Napoleon I. vorgestellt.\n\nhttp://edition-humboldt.de/H0014793
1804-11-17	12:00	[1804] H. f\u00FChrt mit dem Chemiker und Physiker Joseph-Louis Gay-Lussac bis zum 23.12. chemische Luftanalysen durch.\n\nhttp://edition-humboldt.de/H0014794
1804-11-19	12:00	[1804] H. liest im \u201EInstitut\u201C \u00FCber \u201ETableau g\u00E9ologique de la Cordill\u00E8re des Andes\u201C.\n\nhttp://edition-humboldt.de/H0014795
1804-11-26	12:00	[1804] H. liest im \u201EInstitut\u201C \u00FCber die \u201Elimite inf\u00E9rieure de la neige perp\u00E9tuelle\u201C.\n\nhttp://edition-humboldt.de/H0014796
1804-12-17	12:00	[1804] Der Physiker Jean-Baptiste Biot liest im \u201EInstitut\u201C die mit H. gemeinschaftlich verfasste Arbeit \u201ESur les variations du magn\u00E9tisme terrestre \u00E0 diff\u00E9rentes latitudes\u201C.\n\nhttp://edition-humboldt.de/H0014797
1805-01-07	12:00	[1805] H. liest im \u201EInstitut\u201C \u201EDiscours pr\u00E9liminaire: Essai sur la g\u00E9ographie des plantes\u201C.\n\nhttp://edition-humboldt.de/H0014747
1805-01-21	12:00	[1805] H. und Gay-Lussac lesen im \u201EInstitut\u201C \u00FCber \u201EExp\u00E9riences sur les moyens eudiom\u00E9triques, et sur la proportion des principes constituans de l'atmosph\u00E8re.\u201C\n\nhttp://edition-humboldt.de/H0014748
1805-02-11	12:00	[1805] H. liest im \u201EInstitut\u201C \u00FCber \u201Edeux nouveaux genres de poissons de l'ordre des Apodes\u201C und \u00FCber eine \u201Eesp\u00E9ce de silure, vomie quelquefois par les volcans dans les environs de Quito\u201C.\n\nhttp://edition-humboldt.de/H0014749
1805-02-19	12:00	[1805] H. wird ordentliches Mitglied der Akademie der Wissenschaften zu Berlin.\n\nhttp://edition-humboldt.de/H0014750
1805-02-25	12:00	[1805] H. liest im \u201EInstitut\u201C \u00FCber eine \u201Enouvelle esp\u00E8ce de sagouin nomm\u00E9e simia leonina\u201C.\n\nhttp://edition-humboldt.de/H0014751
1805-03-04	12:00	[1805] H. liest im \u201EInstitut\u201C \u00FCber die \u201Elongitude de la capitale du Mexique\u201C.\n\nhttp://edition-humboldt.de/H0014752
1805-03-10	12:00	[1805] H. spricht von seinen asiatischen Reisepl\u00E4nen (Brief an D. L. G. Karsten, 3.10.1805). Von nun an vergeht bis 1822 kaum ein Jahr, ohne dass sich H. mit seinem Projekt einer Forschungsreise nach Indien und Innerasien besch\u00E4ftigt h\u00E4tte.\n\nhttp://edition-humboldt.de/H0014753
1805-03-11	12:00	[1805] H. reist mit Gay-Lussac und dem sp\u00E4teren Ingenieur-Geographen Franz August O'Etzel von Paris nach Rom zu seinem Bruder Wilhelm. Reiseroute: Sens, Villeneuve-sur-Yonne (12.3.), Lucie-le-Bois (13.3.), Chalon-sur-Sa\u00F4ne, Tournus, M\u00E2con, Lyon (16.\u201321.3.), Bourgoin, Les \u00C9chelles, St.-Hibou-des-Coups, Chamb\u00E9ry (22.3.), Montmelian, La Chabane, Aiguebelle, St. Jean-de-Maurienne, St.-Michel (23.3.), Modane (24./25.3.), Villarodin, Bramant, Termignon (25.3.), Lansle-Bourg (26.3.), Mt. C\u00E9nis (26.\u201331.3.), Turin (Zusammentreffen mit dem Geographen und Statistiker Adriano Balbi und dem Naturforscher Antonio Maria Vassalli-Eandi) und Alessandria (5./ 6.4.), Voltagio, Passo di Bocchetta (6.4.), Genua und Umgebung (6.\u201310.4.), Campo Mazone, Pietra Lovezare, Bocchetta, Voltaggio, Novi Ligure, Voghera (11.4.), Pavia (11./12.4.), Mailand (12.\u201316.4.), Lodi (16./17.4.), Piacenza (17.4.), Fiorenzuola (17./18.4.), Parma (18.4.), Reggio nell'Emilia (18./19.4.), Modena (19.4.), Bologna (20.4.), Faenza, Forlimpopoli (21.4.), Rimini (22.April), Pesaro (23.4.), Fossombrone, Passo del Furli (24.4.), Cagli (24./25.4.), Scheggia (25.4.), Costacciaro (25./26.4.), Nocera Umbra (26.4.), Foligno, Spoleto, Terni (27./28.4.), Rom (30.4.).\n\nhttp://edition-humboldt.de/H0014754
