1811-10-21	12:00	[1811] H. trifft in Wien ein (Aufenthalt bis 24.11.), trifft hier erneut mit Hammer-Purgstall zusammen. Von Wien aus unternimmt H. um den 29.10. mit seinem Bruder eine Reise nach Preßburg (Anwesenheit dort B: 5.11.), weil das österreichische Kaiserpaar ihn zu sehen wünscht; Rückkehr nach Wien für den 12.11. vorgesehen; am 13.11. wieder in Wien.
1811-11-24	21:00	[1811] H. reist mit K. B. Hase von Wien ab und trifft am 27.11. um 21 Uhr in München ein. 1811–11- Ende H. nimmt an der Taufe des späteren Königs Maximilian II., Joseph von Bayern (geb. am 28.11.), teil (Beleg: H. an den Nürnberger Bibliothekar Friedrich Wilhelm Ghillany vom 18.12.1852).
1811-12-02	12:00	[1811] H. verläßt München nach einem Aufenthalt von vier Tagen. Er fährt über Stuttgart (Besuch von J. F. von Cotta) nach Straßburg (B: 6.12.).
1811-12-02	12:00	[1811] „2. bis 3. Dec. T. Hr. Alexander von Humbold aus Berlin, mit Herrn Prof. Haase, reiset nach Tibet in Asien“ (Quelle: Augsburger Intelligenz-Blatt, 11.12.1811 unter „Gasthof zu den Drei Mohren“; Mitteilung von Thomas Wiercinski)
1811-12-19	12:00	[1811] H. wieder in Paris. Er wohnt Rue d'Enfer n. 67 (B: Dezember 1811–27.4. 1813).
1812-01-07	12:00	[1812] H. läßt der russischen Regierung ein Forschungsprogramm für eine Expedition durch Sibirien unter seiner Leitung von 6 bis 8 Jahren Dauer vorlegen (Brief an Alexander Baron von Rennenkampff, 7.1.1812).
1812-02-23	12:00	[1812] H. am Sterbelager des Physikers Étienne-Louis Malus.
1812-05-04	12:00	[1812] H. liest im „Institut“ über die „singes qui habitent l'Orénoque, le Cassiquiaré et le Río Negro“ (Schluß 11.5.).
1812-05-25	12:00	[1812] H. liest im „Institut“ über die „animaux carnassiers de la Guyane“.
1812-11-23	12:00	[1812] H. liest im „Institut“ über „deux nouvelles espèces de crotales propres à la nouvelle Andalousie“.
1813-04-27	12:00	[1813] Bis zu diesem Datum ist als H.s Pariser Wohnung belegt: Rue d'Enfer n. 67. Ferner wird als Adresse genannt: Hôtel d'Anjou, Rue des Francs-Bourgeois (B: Alexander von Humboldt. Bruhns, Karl, Hrsg.: Alexander von Humboldt. Eine wissenschaftliche Biographie. Bd. 2. Leipzig 1872, S. 61).
1813-04-30	12:00	[1813] H. liest in der „Classe d'histoire et de littérature ancienne“ des „Institut“: „Considérations générales sur les peuples indigènes de l'Amérique, leurs langues et leur marche vers la civilisation“.
1813-07-01	12:00	[1813] Von nun an wohnt H. in Paris: Quai Malaquais n. 3 (B: bis November 1816). Dort befindet sich heute eine Gedenktafel.
1813-01-01	12:00	[1813] H. lebt bis 1827 mit Karl Sigismund Kunth in einer Wohnung (Brief an Cotta, 14.4.1850).
1814-04-01	12:00	[1814] H. sieht nach dem Einzug der verbündeten Truppen in Paris seinen Bruder Wilhelm wieder. Er verwendet sich mit Erfolg bei der preußischen Kommandantur für den Schutz des „Muséum d'Histoire Naturelle“.
1814-04-14	12:00	[1814] H. und sein Bruder werden dem König Louis XVIII. von Frankreich vorgestellt. H. muss dem König Friedrich Wilhelm III. von Preußen als Begleiter und Vorleser dienen; er steht „in der höchsten Gnade“.
1814-06-01	12:00	[1814] H. und sein Bruder Wilhelm weilen mit König Friedrich Wilhelm III. in London (B: ab 21.6.; Rückkehr nach Paris etwa 28.6.). Wilhelm von Humboldt reist von Dover aus allein in die Schweiz weiter, während H. mit dem König nach Paris zurückkehrt. Reisedaten Friedrich Wilhelm III.: Abreise nach London 4.6., Ankunft 7.6., Abreise Dover 26.6., Ankunft Paris 28.6.
1814-07-06	12:00	[1814] H. erhält eine Gratifikation von 3.000 Talern für die dem König geleisteten Dienste.
1814-10-03	12:00	[1814] H. liest im „Institut“ über das „résultat des observations physiques et géologiques faites dans les plaines de Jorullo, en Mexique“.
1814-10-10	12:00	[1814] H. liest im „Institut“: „considérations générales sur la végétation des îles Canaries“ (Schluß 17.10.).
1815-01-26	12:00	[1815] H. trifft in Paris mit John Quincy Adams (1767–1848), dem zukünftigen 6. Präsidenten der USA (1825–1829), zusammen.
1815-07-07	12:00	[1815] Die Verbündeten Truppen ziehen zum zweiten Male in Paris ein; H. verwendet sich wiederum erfolgreich bei der preußischen Kommandantur, um das „Muséum d'Histoire Naturelle“ vor Einquartierung zu schützen. Er muss sich in der Folgezeit auf Bitten der französischen Gelehrten noch mehrfach einschalten, um Übergriffe von Soldaten oder Konfiskationen zu verhindern. H. trifft wieder seinen Bruder Wilhelm, der bis Ende November in Paris bleibt.
1815-09-01	12:00	[1815] H. begleitet erneut Friedrich Wilhelm III., bis dieser am 8.10. Paris verläßt.
1815-08-18	12:00	[1815] H. lernt den Geographen Heinrich Berghaus persönlich kennen.
1815-09-15	12:00	[1815] H. begleitet Friedrich Wilhelm III. beim Besuch des Ateliers des Bildhauers Jean-Antoine Houdon (1741–1828) in Paris.
1815-09-01	12:00	[1815] H. unterschreibt (wenn er lateinische Buchstaben benutzt): humboldt. Diese Art von Unterschrift ist belegt von September 1815 an bis zum 3.1.1822. Er ist aber nicht immer konsequent; so treten z. B. am 1.8.1820 beide Varianten (humboldt und Humboldt) auf; am 3.5.1816 und 3. 6.1818 unterzeichnete er: Humboldt.
1815-10-07	12:00	[1815] H. diniert mit Benjamin Constant.
1815-11-06	12:00	[1815] H., der sich für das Verbleiben von acht durch Napoleon I. aus dem Dom zu Aachen nach Paris gebrachten Säulen im Louvre einsetzt, wird im „Rheinischen Merkur“ beschuldigt, ihm habe „die Freundschaft der Franzosen mehr gegolten als die Ehre seines Volkes“.
1815-11-22	12:00	[1815] H. protestiert an diesem und am folgenden Tage energisch gegen die im „Rheinischen Merkur“ erhobenen Vorwürfe. H. wird durch Hardenberg der preußische Gesandtenposten in Paris angetragen; er lehnt ab.
1816-01-29	12:00	[1816] H. liest im „Institut“ über „le nombre et la distribution des formes végétales“.
1816-04-06	12:00	[1816] H. wird „Fellow of the Royal Society“ in London.
1816-11-18	12:00	[1816] H. liest im „Institut“ im Namen einer Kommission ein „projet d'instruction pour le voyage autour du monde par M. [Louis de] Freycinet“.
1816-11-23	12:00	[1816] Bonpland reist von Le Havre nach Südamerika ab; er wird nicht nach Europa zurückkehren.
1817-03-03	12:00	[1817] H. liest im „Institut“ über einen „oiseau d'un genre nouveau, esteatornis“.
1817-03-10	12:00	[1817] H. liest im „Institut“ über die „cavernes considérés dans leur rapport avec les roches dans lesquelles elles se trouvent“.
1817-04-19	12:00	[1817] H. zum Diner bei Madame de Staël; anwesend u.a. der Staatsmann Achille Charles Léonce Victor Herzog von Broglie (1785–1870), die Herzogin Albertine von Broglie (1797–1838), Sir Humphry Davy, Lady Jane Davy, der Herzog von Laval, August Wilhelm Schlegel, Auguste de Staël, der amerikanische Literaturhistoriker George Ticknor (1791–1871).
1817-05-14	12:00	[1817] H. liest bei dem Schriftsteller Benjamin Constant aus seinem noch unveröffentlichten Reisebericht über den Orinoco in Anwesenheit George Ticknors u.a.
1817-05-16	12:00	[1817] Ticknor besucht H. in seiner Pariser Wohnung.
1817-05-26	12:00	[1817] H. liest im „Institut“ über die „lignes isothermes“ (Fortsetzungen am 2. und 9.6., Schluß 16.6.).
1817-06-01	12:00	[1817] H. am Sonntag bei Helen Maria Williams; Gespräche über die Emanzipation Südamerikas.
1817-06-19	12:00	[1817] H. sucht George Ticknor morgens in dessen Pariser Wohnung auf, um ihn vor einem als Spitzel bekannten Engländer zu warnen.
1817-06-30	12:00	[1817] H. liest im „Institut“ ein „Mémoire géographique sur l'Orénoque“.
1817-10-31	12:00	[1817] H. trifft in London ein, um seinen Bruder Wilhelm (preußischer Gesandter) zu besuchen. H. wird von Arago begleitet, der in dessen Gegenwart am Greenwicher Hügel den Rotationsmagnetismus entdeckt.
1817-11-11	12:00	[1817] H. wohnt im Hotel Morin's Inn, Duke Street, Manchester Square.
1817-12-02	12:00	[1817] H. reist nach Paris zurück.
1817-12-25	12:00	[1817] H. in Paris zu Gast beim Gesandten der Vereinigten Staaten Albert Gallatin; anwesend Madame de Staël, Chateaubriand, die Herzöge von Richelieu und Broglie.
1818-02-23	12:00	[1818] H. wird Ehrenmitglied der Petersburger Akademie der Wissenschaften. H. wohnt in Paris Quai de l'École n. 26 (erstmalig belegt: 21.4.1817) bis zu seiner Übersiedlung nach Berlin 1827.
1818-03-09	12:00	[1818] H. liest im „Institut“ über „le lait de l'arbre de la vache“.
1818-06-29	12:00	[1818] H. liest im „Institut“ über „l'influence de la déclinaison du soleil sur le commencement des pluies équatoriales“.
1818-08-24	12:00	[1818] H. und Jöns Jacob Berzelius lernen sich in Paris kennen.
1818-09-14	12:00	[1818] H. reist mit dem Zoologen Achille Valenciennes (1794–1865) nach London, um dort erneut seinen Bruder zu besuchen.
1818-09-19	12:00	[1818] H. trifft in London ein.
1818-10-08	12:00	[1818] H. verläßt London, um sich nach Aachen zu begeben.
1818-10-14	12:00	[1818] H. hält sich während des Kongresses zu Aachen dort auf, um über die von seinem Bruder gewünschte Abberufung aus London und über die Unterstützung seiner eigenen asiatischen Reisepläne zu verhandeln.
1818-10-19	12:00	[1818] Der in Aachen anwesende König Friedrich Wilhelm III. sichert H. für seine beabsichtigte Reise „nach der indischen Halbinsel und dem indischen Archipelagus“ für vier bis fünf Jahre je 12.000 Taler sowie das (Staatseigentum bleibende) Instrumentarium zu. H. begleitet Friedrich Wilhelm III. und Zar Alexander I von Rußland zu einer Truppenbesichtigung nach Valenciennes (B: 23.10.) und zu einem kurzen Besuch von Paris (1.11.: Besuch des „Panorama de Londres“); er kehrt von dort im Gefolge der Souveräne nach Aachen zurück (wohl nach 5.11.). Reisedaten Friedrich Wilhelm III.: Abreise von Aachen 20.10. bis Naumur, 21.10. bis Valenciennes und hier bis 24.10., am 24.10. bis Maubeuge, am 25.10. bis Sedan und hier bis 27.10., am 27.10. bis Soisson, am 28.10. bis Paris und hier bis 3.11., am 3.11. von Paris bis Roye, 4.11. bis Mons, 5.11. bis Huy, 6.11. über Lüttich bis Aachen und hier bis 20.11., am 28.11. wieder in Potsdam.
1818-11-03	12:00	[1818] Wilhelm von Humboldt trifft ebenfalls in Aachen ein.
1818-11-23	12:00	[1818] H. verfasst ein Promemoria über die „Aufnahme und Verbesserung des Berg- und Hüttenwesens in dem Hauptbergbaudistrict der rheinischen Provinzen“.
1818-11-25	12:00	[1818] Etwa an diesem Tage reist H. wieder nach Paris zurück.
1819-01-11	12:00	[1819] H. bei der Herzogin von Broglie zu einer Abschiedsgesellschaft für George Ticknor; anwesend: der Schriftsteller und Maler Louis Nicolas Philippe Auguste Comte de Forbin (1777–1841), der Staatsmann und kirchliche Würdenträger Dominique Defour Baron de Pradt (1759–1837), der Marquis de Lafayette (1757–1834).
1819-07-03	20:00	[1819] H. ist am Abend der Erscheinung des „großen Kometen“ auf der Pariser Sternwarte und überzeugt sich ebenso wie Mathieu und Bouvard von der „Ungleichartigkeit der Lichtstärke im Polariscop, wenn dasselbe Cometenlicht empfing“.
1819-07-01	12:00	[1819] H. empfängt vom preußischen Staat 12.000 Taler zur Vorbereitung der asiatischen Reise. Als Reisebegleiter sieht H. den Botaniker Karl Sigismund Kunth und den Geodäten Johann Jakob Baeyer vor (Brief an M.-A. Pictet, 11.7.1819). Nach dem Bekanntwerden seiner Reisepläne erhält H. so viele Zuschriften mit Anfragen, Bitten und Ratschlägen, dass er sich für einige Zeit der Hilfe eines Sekretärs bedienen muss. Danach hat er erst an Krankheitstagen seines höchsten Alters wieder Briefe diktiert.
1819-09-20	12:00	[1819] H. liest im „Institut“ über die „signes numériques des Mexicains, des Égyptiens et des différents peuples“.
1820-03-13	12:00	[1820] H. liest im „Institut“ über die „causes de l'accroissement nocturne du son“.
1820-02-12	12:00	[1820] H. verzichtet auf 48.000 Francs Honorar für sein Reisewerkes, um bei seiner „bevorstehenden Reise nach Persien und Indien die Vollendung der Werke zu erleichtern“.
1820-06-01	12:00	[1820] H. spricht von seiner „bevorstehenden Reise nach Persien und Indien“ (Brief an Altenstein, 1.6.1820).
1820-07-10	12:00	[1820] H. liest im „Institut“ über „limite inférieure des neiges perpétuelles depuis l'équateur jusque vers le milieu des zones tempérées“.
1821-02-01	12:00	[1821] H. noch bei der Vorbereitung der asiatischen Reise, die aber aus bisher noch nicht restlos geklärten Ursachen nicht zustande kommt; die East India Company erteilt keine Reisegenehmigung.
1821-02-01	12:00	[1821] H. trifft General Maximilen Sébastien Foy (1775–1825), Arago u.a. im Hause des Fabrikanten Guillaume Louis Baron Ternaux (1763–1833).
1821-02-12	12:00	[1821] H. legt im „Institut“ eine Karte der Insel Cuba vor, die u.a. auch auf seinen geographischen Ortsbestimmungen beruht.
1821-02-19	12:00	[1821] H. gibt im „Institut“ bekannt: „Nouvelles recherches sur les lois que l'on observe dans la distribution des formes végétales“.
1821-04-09	12:00	[1821] H. macht im „Institut“ „quelques remarques sur les cartes géographiques des pays qu'il a décrits dans le Tome II de son Voyage, et sur les positions des lieux qu'il a déterminés astronomiquement“.
1821-05-28	12:00	[1821] H. trifft mit dem nordamerikanischen Historiker, Diplomaten und Politiker George Bancroft (1800–1891) im Hause des französischen Schriftstellers und Kammerdeputierten Henri Benjamin Constant de Rebeque (1767–1830) zusammen.
1822-01-01	12:00	[1822] H. macht in Paris die Bekanntschaft des Mathematikers Adolphe Quetelet (1796–1874), den er im „Institut“ einführt und seinen Freunden vorstellt.
1822-01-05	12:00	[1822] H. datiert einen Empfehlungsbrief für C. G. Jung an den Magistrat von Basel aus Paris, quai de l'Ecole 26.
1822-01-30	12:00	[1822] H. wird Mitglied der „American Academy of Arts and Sciences“.
1822-09-13	12:00	[1822] H. reist von Paris ab, um sich in Italien dem Gefolge Friedrich Wilhelms III. anzuschließen, der am Kongreß von Verona teilnimmt. Reiseroute: Genf (H. macht dort die Bekanntschaft des Chemikers Jean-Baptiste-André Dumas) und Coppet (zwei Tage), Bex (1 Tag, Besuch der Bergwerke), durch das Wallis, über den Simplon nach Domodossola und zum Lago Maggiore (dort zwei Tage mit Besuch der Borromäischen Inseln und der Steinbrüche von Baveno und Candoglio), Mailand (um den 21.9. eingetroffen, am 23.9. Abreise), Verona (ein Tag Aufenthalt mit Besichtigung der für Friedrich Wilhelm III. vorgesehenen Unterkunft), Vicenza, Padua, Battaglia, Abano (Besuch der Euganeen), Etschtal (Trient und Neumarkt), Fleimstal (Cavalese und Predazzo; 30.9.), Ala, Rovereto, Verona (3.10.); H. bleibt mit Leopold von Buch, der mit ihm in Verona zusammentrifft, fünf Tage in Verona. Fußtour mit von Buch in die Umgebung von Verona (Basalttäler von San Giovanni und Roncá, Monte Bocca). H. reist Friedrich Wilhelm III. nach Mailand entgegen.
1822-10-09	12:00	[1822] H. meldet sich bei dem in Mailand eingetroffenen Friedrich Wilhelm III.; H. bleibt bis 14.10. in Mailand.
1822-10-14	12:00	[1822] H. reist im Gefolge des Königs nach Verona zurück, wo er am folgenden Tage eintrifft.
1822-10-17	12:00	[1822] H. erwägt den Gedanken, nach Mexiko überzusiedeln und dort eine Akademie der Wissenschaften für die lateinamerikanischen Länder zu gründen (B: H. an Wilhelm von Humboldt). Etwa zu dieser Zeit wird ihm klar, dass die asiatische Reise in ihrer bisherigen Konzeption (über Indien und Tibet) nicht zu verwirklichen ist.
1822-10-24	12:00	[1822] Der König trifft in Venedig ein; Abreise 28.10.; H. gehört zum Gefolge des Königs.
1822-10-28	12:00	[1822] H. trifft im Gefolge des Königs wieder in Verona ein.
1822-11-05	12:00	[1822] An diesem Tag reist H. im Gefolge des Königs über Rom (B: 19.11.) nach Neapel ab. Reisedaten Friedrich Wilhelm III.: Ankunft in Rom 11.11., Abreise 19.11.
1822-11-21	12:00	[1822] H. trifft an diesem Tage in Neapel ein, Abreise am 5.12. Der Vesuv wird am 22.11. , 25.11. und 1.12. in Fußmärschen besucht.
1822-12-04	12:00	[1822] Besuch der Königlichen Eisengießerei in San Georgio bei Portici.
1822-12-05	12:00	[1822] H. reist im Gefolge Friedrich Wilhelms III. von Neapel ab; 5.12. bis Capua; H. und nimmt an einem Raketenmanöver in den Ebenen von Capua teil. Die Weiterreise kann nicht wie geplant stattfinden, da die Brücke über den Garigliano durch ein Hochwasser zerstört worden ist. H. bleibt mit dem Gefolge zwei Tage in Sant' Agata bei Sessa, von wo aus er geologische Ausflüge in die benachbarten Berge unternimmt. Der König ist am 6.12. wieder in Neapel.
1822-12-07	12:00	[1822] Abreise des Königs von Neapel bis Terracina.
1822-12-08	12:00	[1822] Ankunft in Rom; H. ist im Gefolge des Königs.
1822-12-11	12:00	[1822] H. reist im Gefolge Friedrich Wilhelms III. von Rom nach Berlin. Reiseroute: Florenz (B: , 15., 17.12.), Parma (B: 19.12.), Verona (B: 21.12.), Innsbruck (B: 25. und 26.12.), Dresden.
1822-12-15	12:00	[1822] H. in Florenz, Hotel de Schneider. Reisedaten Friedrich Wilhelm III.: 11.12. Abreise von Rom, 12.12. Foligno, 13.12. Arezzo, 14.–16.12. Florenz, 17.12. Abreise, Übernachtung in Covigliajo, 18.12. bis Bologna, 19.12. bis Parma, 20.–21.12. Verona, 22.12. bis Trient, 23.12. bis Brixen, 24.–26.12. Innsbruck, 26.12. bis St. Johann, 27.12. Salzburg, 28.12. Wels, 29.12. Coplitz, 30.12. Tabor, 31.12. Prag, 1.1.1823 Teplitz, 2.1. Großenhain, 3.1. Potsdam.
1823-01-03	12:00	[1823] H. zum ersten Mal seit 1807 wieder in Berlin.
1823-01-04	12:00	[1823] H. wohnt bis zum 10.2. bei seinem Bruder im Schloss Tegel.
1823-01-11	12:00	[1823] Ernst Ludwig Heim speist bei Wilhelm von Humboldt, wo er sich mit Alexander „angenehm“ unterhält.
