H0014525.xml	1841-12-11	Diner bei Amalie Beer; anwesend H., Meyerbeer und Schelling.	{https://edition-humboldt.de/H0003199=Personenregister – A|https://edition-humboldt.de/H0003199|null, https://edition-humboldt.de/H0014192=Personenregister – A|https://edition-humboldt.de/H0014192|https://upload.wikimedia.org/wikipedia/commons/3/3e/Meyerbeer_d%27apr%C3%A8s_P._Petit_b_1865.jpg, https://edition-humboldt.de/H0015515=Personenregister – A|https://edition-humboldt.de/H0015515|https://upload.wikimedia.org/wikipedia/commons/9/9a/Friedrich_Wilhelm_Joseph_Schelling%2C_1848_daguerreotype_-_cropped.jpg}	{}	[]
H0004736.xml	1827-05-12	H. trifft in Berlin ein. Er wohnt bis Mai 1841 Hinter dem neuen Packhofe Nr. 4, 1. Etage, Haus des Hofzimmermeisters Glatz (auf der heutigen Museumsinsel).	{https://edition-humboldt.de/H0013366=Personenregister – A|https://edition-humboldt.de/H0013366|https://upload.wikimedia.org/wikipedia/commons/9/9b/Carl_Friedrich_Gauss.jpg, https://edition-humboldt.de/H0013503=Personenregister – A|https://edition-humboldt.de/H0013503|null}	{}	[]
H0005428.xml	1822-11-21	H. trifft an diesem Tage in Neapel ein (Abreise am 5.12.). Der Vesuv wird am 22.11., 25.11. und 1.12. in Fußmärschen besucht.	{}	{}	[]
H0014531.xml	1839-06-18	H. in Paretz. Der König seit dem 14.6. in Paretz, 18.6. zurück nach Charlottenburg.	{https://edition-humboldt.de/H0002177=Personenregister – A|https://edition-humboldt.de/H0002177|https://upload.wikimedia.org/wikipedia/commons/0/02/Friedrich_Wilhelm_III_of_Prussia_-_Lawrence_1814-18.jpg}	{}	[]
H0004722.xml	1830-09-26	H. verfasst ein Vorwort zu „Correspondirende Beobachtungen über die regelmäßigen stündlichen Veränderungen und über die Perturbationen der magnetischen Abweichung im mittleren und östlichen Europa“ von Heinrich Wilhelm Dove.	{https://edition-humboldt.de/H0012372=Personenregister – A|https://edition-humboldt.de/H0012372|https://upload.wikimedia.org/wikipedia/commons/b/bf/Heinrich_Wilhelm_Dove_1857.jpg}	{}	[]
H0006135.xml	1798-11-12	Abstecher nach Hyères und Rückkehr nach Toulon.	{}	{}	[]
H0015149.xml	1788-07-18	H. kehrt von einer Exkursion mit Kunth nach Frankfurt/Oder wieder nach Berlin zurück.	{https://edition-humboldt.de/H0001519=Personenregister – A|https://edition-humboldt.de/H0001519|null}	{}	[]
H0006069.xml	1799-01-28	H. reist von Barcelona über Valencia nach Madrid. Reiseroute: Venta de Lionet (28.1.), Los Munjos (29.1.), Figuereta (29.1.), Cambrils (30.1.), Castilla und Col de Balaguer (31.1.), Venta della Sienita (2.2.), Alcalà de Chisvert (2.2.), Valencia (B: 5.–8.2.), über den Río Jucar, Puerto de Almansa, Albacete, La Roda, Minaya, El Provencio, El Pedernoso, EI Toboso, Quintanar de la Orden, Ocaña, Aranjuez, Valdemoro.	{}	{}	[]
H0014479.xml	1815-11-06	H., der sich für das Verbleiben von acht durch Napoleon I. aus dem Dom zu Aachen nach Paris gebrachten Säulen im Louvre einsetzt, wird im „Rheinischen Merkur“ beschuldigt, ihm habe „die Freundschaft der Franzosen mehr gegolten als die Ehre seines Volkes“.	{https://edition-humboldt.de/H0000248=Personenregister – A|https://edition-humboldt.de/H0000248|https://upload.wikimedia.org/wikipedia/commons/3/31/Napoleon_I_of_France_by_Andrea_Appiani.jpg}	{}	[]
H0004865.xml	1858-10-05	H. besucht zum letzten Mal die Berliner Sternwarte, um den Donatischen Kometen zu sehen.	{}	{}	[]
H0004871.xml	1857-01-27	Karl von Scherzer, aus den USA und Nicaragua zurückgekehrt und für die „Novara-Expedition“ vorgesehen, besucht H.	{https://edition-humboldt.de/H0015524=Personenregister – A|https://edition-humboldt.de/H0015524|https://upload.wikimedia.org/wikipedia/commons/1/1b/Karl_Ritter_von_Scherzer.jpg}	{}	[]
H0014492.xml	1843-04-26	H. nimmt an der Sitzung des preußischen Staatsrates teil. Thema der Beratungen ist der Entwurf des Gesetzes über Ehescheidung. König Friedrich Wilhelm IV. ist anwesend.	{https://edition-humboldt.de/H0002178=Personenregister – A|https://edition-humboldt.de/H0002178|https://upload.wikimedia.org/wikipedia/commons/4/43/Friedrich_Wilhelm_IV_von_preussen_1847.jpg}	{}	[]
H0004859.xml	1858-08-12	Die Vossische Zeitung berichtet, dass H. dem in Berlin weilenden Arzt de Lima aus Venezuela eine Audienz erteilt, und dass dieser bewundert habe, wie gut H. noch Spanisch spreche.	{}	{}	[]
H0006096.xml	1799-10-27	H. setzt in Cumaná die Bestimmung der Sonnenhöhen zur Überprüfung seiner Messinstrumente mit Blick auf die Sonnenfinsternis am 28. Oktober fort. Erneut behindern ihn Wolken bei der Vervollständigung seiner Messreihen. Abends werden H. und Bonpland am Strand von einem ehemaligen Freibeuter-Matrosen angegriffen; Bonpland wird leicht verletzt.	{https://edition-humboldt.de/H0003476=Personenregister – A|https://edition-humboldt.de/H0003476|https://upload.wikimedia.org/wikipedia/commons/5/5a/Bonpland_Aim%C3%A9_1773-1858.jpg}	{}	[]
H0006082.xml	1799-06-19	H. landet in Santa Cruz auf Teneriffa; er bleibt bis zum 25.6. auf der Insel.	{}	{}	[]
H0014486.xml	1843-03-08	H. nimmt an der Sitzung des preußischen Staatsrates teil. Thema der Beratungen ist der Entwurf des Gesetzes über Ehescheidung.	{}	{}	[]
H0020045.xml	1829-08-29	H. reist entlang der Ischimschen Linie am Irtisch durch die Ischimsteppe zwischen Omsk und Troitzk. Von Nikolaevskaja kommend, passiert er Lebjaschja. Am Morgen trifft er in Gankino ein, um 10 Uhr in Poludennaja. Am Nachmittag erreicht H. die Festung Petropawlowsk. Um 3 Uhr nimmt er barometrische Messungen vor.	{}	{}	[]
H0005762.xml	1848-12-25	H. im Stadtschloss Potsdam.	{}	{}	[]
H0015217.xml	1856-12-16	H. teilt Alexander Mendelssohn mit, er habe „bei Mr Simons“ ein Antisklaverei-Gesetz für Preußen durchgesetzt (vgl. Humboldt 2011, 303–305).	{https://edition-humboldt.de/H0014098=Personenregister – A|https://edition-humboldt.de/H0014098|null, https://edition-humboldt.de/H0015890=Personenregister – A|https://edition-humboldt.de/H0015890|null}	{}	[]
H0006519.xml	1817-06-19	H. sucht George Ticknor morgens in dessen Pariser Wohnung auf, um ihn vor einem als Spitzel bekannten Engländer zu warnen.	{https://edition-humboldt.de/H0003970=Personenregister – A|https://edition-humboldt.de/H0003970|https://upload.wikimedia.org/wikipedia/commons/f/f7/George_Ticknor.jpg}	{}	[]
H0015203.xml	1856-05-30	H. in Sanssouci. Gleichzeitig dort anwesend Zar Alexander II von Rußland und dessen Mutter Charlotte, Zarin Aleksandra Fedorovna.	{https://edition-humboldt.de/H0001154=Personenregister – A|https://edition-humboldt.de/H0001154|https://upload.wikimedia.org/wikipedia/commons/3/34/Alexander_II_of_Russia_by_N.Lavrov_%281868%2C_Museum_of_Artillery%29.jpg, https://edition-humboldt.de/H0001156=Personenregister – A|https://edition-humboldt.de/H0001156|https://upload.wikimedia.org/wikipedia/commons/8/8d/Alexandra_Fedorovna_by_George_Dawe_01_detail.JPG}	{}	[]
H0005776.xml	1847-09-10	Der englische Astronom George Biddell Airy besucht H. in Potsdam.	{https://edition-humboldt.de/H0012547=Personenregister – A|https://edition-humboldt.de/H0012547|https://upload.wikimedia.org/wikipedia/commons/2/23/George_Biddell_Airy.jpg}	{}	[]
H0014653.xml	1794-11-08	H. wieder in Bayreuth.	{}	{}	[]
H0019377.xml	1829-07-06	H. tritt von Bogoslowsk aus, dem nördlichsten Punkt seiner Exkursion in den Nördlichen Ural, die Rückreise nach Jekaterinburg an. Um 8 Uhr morgens nimmt er barometrische Messungen vor; gegen Mittag erfolgt die Abreise. Am Nachmittag um 3 Uhr erreicht er Kakwinsk, führt barometrische Messungen durch und bestimmt die Wassertemperatur der Kakwa. Über Lobwinskoi reist er zur Goldseife Pitatelevsk bei Latinski Simovia, wo er abends um 8 Uhr eintrifft. In der Nacht erreicht er die Station Bessonowa an der Ljalja.	{}	{}	[]
H0000626.xml	1844-03-12	Meyerbeer besucht H.	{https://edition-humboldt.de/H0014192=Personenregister – A|https://edition-humboldt.de/H0014192|https://upload.wikimedia.org/wikipedia/commons/3/3e/Meyerbeer_d%27apr%C3%A8s_P._Petit_b_1865.jpg}	{}	[]
H0019411.xml	1829-10-08	H. besichtigt am Morgen die Einrichtungen zur Salzgewinnung am Elton-See. Er fährt mit einem Kahn auf den See; sein Begleiter Ehrenberg sammelt am Ufer im Salzwasser konservierte Käfer und Insekten. Am Nachmittag tritt H. die Rückreise nach Dubovka an. Bei der nächtlichen Fahrt durch die Steppe fängt die Achse eines Wagens Feuer. Mit Wasser aus einem nahen Brunnen kann es gelöscht und die Reise fortgesetzt werden.	{}	{}	[]
H0005038.xml	1813-07	Von nun an wohnt H. in Paris: Quai Malaquais n. 3 (B: bis November 1816). Dort befindet sich heute eine Gedenktafel.	{}	{}	[]
H0019405.xml	1829-10-02	H. passiert in der Nacht von Syzran' kommend Chvalynsk am rechten Ufer der Wolga. Gegen Mittag trifft er in Vol'sk, wo ihn der Gouverneur von Saratov, Aleksandr Borisovič Golicyn, erwartet, um ihn auf der Weiterfahrt nach Saratov zu begleiten. H. misst die Temperatur von Quellen und stellt geologische Untersuchungen in den Bergen westlich der Stadt an.	{https://edition-humboldt.de/H0013546=Personenregister – A|https://edition-humboldt.de/H0013546|null}	{}	[]
H0019363.xml	1829-06-17	H. macht eine Exkursion zu den Goldwäschen südlich von Jekaterinburg. An Iset' und Uktus entlang reist er zum Goldseifenwerk Šabrovskij in der Nähe von Šabryund Gornoshitskoye. Anschließend besichtigt er einen an der Aramilka gelegenen Rhodonit-Bruch und die Eisenhütte Nižne-Isetskij, wo er am Abend barometrische Messungen durchführt. Der Rückweg führt am Hüttenteich Nižne-Isetskij Prud entlang und am Dorf Uktuss vorbei wieder nach Jekatarinburg.	{}	{}	[]
H0000632.xml	1844-08-04	Eine Abordnung der Berliner Akademie beglückwünscht H. zum 40. Jahrestag der Rückkehr von seiner Amerika-Reise.	{}	{}	[]
H0014647.xml	1794-09-19	H. in Altenkirchen. Er hält 14 Tage Generalbefahrung in der Grafschaft Sayn-Altenkirchen.	{}	{}	[]
H0014874.xml	1802-10-15	Huarmayo.	{}	{}	[]
H0019388.xml	1829-09-12	H. führt in Kyštym geomagnetische Messungen durch. Am Nachmittag tritt er die Rückreise nach Miass an. Da die Wege von anhaltendem Regen aufgeweicht sind, gelangt er bis kurz vor Mitternacht nur bis zum Goldseifenwerk Sojmonovskaja und bleibt dort über Nacht.	{}	{}	[]
H0002970.xml	1829-04-06	H. erhält den Charakter eines Wirklichen Geheimen Rats mit dem Prädikat „Exzellenz“. Er schreibt Georg von Cancrin, dass er am 13. oder 14. April zu seiner Expedition nach Russland und Sibirien aufzubrechen gedenke.	{https://edition-humboldt.de/H0012872=Personenregister – A|https://edition-humboldt.de/H0012872|https://upload.wikimedia.org/wikipedia/commons/d/d4/Kankrin_Egor_Francevich.png}	{}	[]
H0002964.xml	1829-03-02	H. liest in der physikalischen Klasse der Berliner Akademie über „das indische Zahlensystem nach Dezimalstellen“.	{}	{}	[]
H0014860.xml	1802-09-05	Weiterreise den Río Chotano aufwärts nach Süden, Übernachtung in Querocotillo.	{}	{}	[]
H0014848.xml	1802-08-07	San Pablo, Patagrande, Chulucanas. Im Tal des Río Chulucanas besichtigt H. die Bäder des Inka (Los Baños del Inca) und die Ruinen einer Inka-Stadt. Von Chulucanas bis Huancabamba zählt er insgesamt neun Inka-Häuser.	{}	{}	[]
H0014690.xml	1808-01-03	Prinz Wilhelm trifft in Paris ein.	{https://edition-humboldt.de/H0002158=Personenregister – A|https://edition-humboldt.de/H0002158|https://upload.wikimedia.org/wikipedia/commons/a/a4/Friedrich_Wilhelm_Karl_von_Preu%C3%9Fen_detail.jpg}	{}	[]
H0002958.xml	1855-11-17	H. trifft in Begleitung der Königin Elisabeth von Preußen nach längerem Aufenthalt in Potsdam wieder in Berlin ein (Brief H. an Alexander Mendelssohn, Berlin, 17.11.2017, Humboldt 2011) .	{https://edition-humboldt.de/H0002149=Personenregister – A|https://edition-humboldt.de/H0002149|https://upload.wikimedia.org/wikipedia/commons/e/e0/Elisabet_%281801-1873%29%2C_drottning_av_Preussen.jpg}	{}	[]
H0005789.xml		Der zweite Band des Kosmos (Humboldt 1845–1862, II) erscheint.	{}	{}	[]
H0014684.xml	1797-10-26	H. trifft in Salzburg ein; beginnt am 27.10., die Polhöhe zu bestimmen.	{}	{}	[]
H0014692.xml	1808-01-17	14 Uhr, H. stellt Voght dem Prinzen Wilhelm vor.	{https://edition-humboldt.de/H0002158=Personenregister – A|https://edition-humboldt.de/H0002158|https://upload.wikimedia.org/wikipedia/commons/a/a4/Friedrich_Wilhelm_Karl_von_Preu%C3%9Fen_detail.jpg, https://edition-humboldt.de/H0002885=Personenregister – A|https://edition-humboldt.de/H0002885|https://upload.wikimedia.org/wikipedia/commons/e/ec/CasparVoghtMosnier1801.jpg}	{}	[]
H0014686.xml	1797-11-13	H. trifft wieder in Salzburg ein.	{}	{}	[]
H0002972.xml	1829-04-12	H. bricht um 11 Uhr abends von Berlin zu seiner Reise nach Russland, Sibirien und Zentralasien auf. Ihn begleiten der Biologe Christian Gottfried Ehrenberg, der Mineraloge Gustav Rose sowie H.s Diener Johann Seifert.	{https://edition-humboldt.de/H0001040=Personenregister – A|https://edition-humboldt.de/H0001040|https://upload.wikimedia.org/wikipedia/commons/d/d2/Gustav_Rose.jpg, https://edition-humboldt.de/H0005875=Personenregister – A|https://edition-humboldt.de/H0005875|https://upload.wikimedia.org/wikipedia/commons/9/9d/Ehrenberg%2C_Christian_Gottfried%2C_by_Eduard_Radke.jpg, https://edition-humboldt.de/H0015791=Personenregister – A|https://edition-humboldt.de/H0015791|null}	{}	[]
H0014876.xml	1802-10-21	Chancay.	{}	{}	[]
H0014862.xml	1802-09-07	Weiterreise nach Guambos und Hacienda de Montán.	{}	{}	[]
H0002966.xml	1829-03-24	H. hat die Abweichung der Magnetnadel 33 Stunden lang, mit Freiberg (in der Grube) korrespondierend, von Stunde zu Stunde in dem eisenfreien Häuschen (Leipziger Straße; vgl. dazu den Chronologie-Eintrag vom Herbst 1828) beobachtet.	{}	{}	[]
H0019413.xml	1829-10-10	H. besichtigt am Vormittag die Einrichtungen der Herrnhuter-Gemeinde Sarepta sowie die ethnographischen, numismatischen, zoologischen und botanischen Sammlungen des Ortsvorstehers Heinrich August Zwick. Anschließend nimmt er geomagnetische Messungen vor. Am Abend erfolgt die Abreise Richtung Astrachan; in der Nacht passieren die Kutschen Černyj Jar.	{https://edition-humboldt.de/H0017986=Personenregister – A|https://edition-humboldt.de/H0017986|null}	{}	[]
H0000624.xml	1844-01-25	Ehrenberg trägt in der Berliner Akademie eine von H. verfasste Note über den Meteorsteinfall von Kleinwenden bei Nordhausen vor.	{https://edition-humboldt.de/H0005875=Personenregister – A|https://edition-humboldt.de/H0005875|https://upload.wikimedia.org/wikipedia/commons/9/9d/Ehrenberg%2C_Christian_Gottfried%2C_by_Eduard_Radke.jpg}	{}	[]
H0019375.xml	1829-06-29	H. besichtigt die an der Westflanke des Ural südwestlich von Nižnij Tagil gelegenen Platinwäschen und nimmt barometrische Messungen vor, um halb 9 Uhr morgens nahe dem Hüttenwerk Tscherno-Istotschinsk, um 10 Uhr auf dem Bergrücken, welcher die Wasserscheide zwischen Europa und Asien markiert, am Mittag nördlich von Rublowskoi und nachmittags um 3 Uhr bei Suchoi. Am Abend nimmt er den beschwerlichen Aufstieg auf die Belaja Gora auf sich und führt dort gegen 7 Uhr weitere Messungen durch. Über Wissimo-Schaitansk und Tscherno-Istotschinsk kehrt er nach Nižnij Tagil zurück, wo er um 2 Uhr nachts eintrifft.	{}	{}	[]
H0014889.xml	1801-04-19	Weiterreise über Mahates (20.4.) und Barranca Nueva am Río Magdalena. Von dort fährt H. zu Schiff ab 21.4. den Río Magdalena aufwärts: Insel Cotoreo (22.4.), Tenerife (23.4.), Pinto (24.4.), Mompós (25.4.–5.5.), El Regidor (12.5.), Morales (13./14.5.), Badillo (16./17.5.), Barranquillas (17.5.), Hacienda Paturia (19.5.), Insel Brujas (23.5.), Garapatas (30.5.), EI Resguardo de Carare (2.6.), Nare (3./5.6.), Guarumo (9./10.6.).	{}	{}	[]
H0014651.xml	1794-10-17	Rückkehr H.s von Mainz nach Frankfurt/Main.	{}	{}	[]
H0005748.xml		H. leidet an „Wechselfieber mit gastrischen Komplikationen“, die ihn im Potsdamer Schlosse „sehr isolirt“ halten. (B: Brief an Christian Carl Josias Bunsen vom 29.7.1848)	{}	{}	[]
H0014645.xml	1794-09-10	H. im englischen Hauptquartier in Uden (Brabant).	{}	{}	[]
H0000630.xml	1844-06-14	H. läßt einen Aufsatz über physikalische Geographie des Himalaja anonym erscheinen.	{}	{}	[]
H0019361.xml		H. trifft in Jekaterinburg ein, wo er sich bis zum 25. Juni aufhält. Er besichtigt Sammlungen, Einrichtungen der Stadt und unternimmt einige Exkursionen; so besucht er u.a. das Goldseifenwerk Shabrovskiy (17.6.), die Goldgrube und die Eisenhütte Berjosowski und die benachbarten Goldseifen (18.–20.6.), die Kupfergrube Gumeschewskoi (22./23.6.) und Marmorbrüche bei Jekaterinburg.	{}	{}	[]
H0019407.xml	1829-10-04	H. nimmt in Saratov geomagnetische Messungen vor. In Begleitung des Gouverneurs Aleksandr Borisovič Golicyn besucht er das mit einem botanischen Garten und einer mineralogischen Sammlung ausgestattete örtliche Gymnasium sowie einen Bergschlipf im Norden der Stadt.	{https://edition-humboldt.de/H0013546=Personenregister – A|https://edition-humboldt.de/H0013546|null}	{}	[]
H0002999.xml	1829-11-13	H. und seine Begleiter treffen um 15 Uhr wieder in St. Petersburg ein. Nikolaj I. von Russland schickt H. den St. Annenorden 1. Klasse zu, den er ihm bereits am 1. November in Abwesenheit verliehen hat. H. stattet Georg von Cancrin und Adolphe von Polier einen Besuch ab. Er wird vom Hof und den Gelehrten gefeiert. Er verwendet sich erfolgreich für polnische und andere politische Verbannte.	{https://edition-humboldt.de/H0001165=Personenregister – A|https://edition-humboldt.de/H0001165|https://upload.wikimedia.org/wikipedia/commons/c/cc/Franz_Kr%C3%BCger_-_Portrait_of_Emperor_Nicholas_I_-_WGA12289.jpg, https://edition-humboldt.de/H0002056=Personenregister – A|https://edition-humboldt.de/H0002056|null, https://edition-humboldt.de/H0012872=Personenregister – A|https://edition-humboldt.de/H0012872|https://upload.wikimedia.org/wikipedia/commons/d/d4/Kankrin_Egor_Francevich.png}	{}	[]
H0015215.xml	1856-12-12	Robert Avé-Lallemant besucht H. in der Oranienburger Straße 67 wegen der von ihm gewünschten Teilnahme an der „Novara-Expedition“.	{https://edition-humboldt.de/H0020893=Personenregister – A|https://edition-humboldt.de/H0020893|null}	{}	[]
H0005760.xml	1848-11	Wilhelm Beer sucht H. mehrmals in Potsdam wegen einer Kantate auf, die Meyerbeer zur Silberhochzeit von König Friedrich Wilhelm IV. komponiert.	{https://edition-humboldt.de/H0002178=Personenregister – A|https://edition-humboldt.de/H0002178|https://upload.wikimedia.org/wikipedia/commons/4/43/Friedrich_Wilhelm_IV_von_preussen_1847.jpg, https://edition-humboldt.de/H0003204=Personenregister – A|https://edition-humboldt.de/H0003204|https://upload.wikimedia.org/wikipedia/commons/1/10/Wilhelm_Beer.jpg, https://edition-humboldt.de/H0014192=Personenregister – A|https://edition-humboldt.de/H0014192|https://upload.wikimedia.org/wikipedia/commons/3/3e/Meyerbeer_d%27apr%C3%A8s_P._Petit_b_1865.jpg}	{}	[]
